id,name,formatted_address,lat,lng,types,rating,user_rating_count,price_level
ChIJ3Uyp0OZF0xQR8vAPMq2-6rc,Olive Tree Bakery,"Cevizlidere, Ceyhun Atuf Kansu Cd. No:168 D:A, 06520 Çankaya/Ankara, Türkiye",39.8813332,32.814834,"[""bakery"", ""food_store"", ""store"", ""point_of_interest"", ""food"", ""establishment""]",3.7,889.0,PRICE_LEVEL_MODERATE
ChIJ_Q6x4WdF0xQR7cfLvo9Uoxs,Starbucks,"Yıldırım Tower, Cevizlidere, Mevlana Blv. No:221, 06520 Çankaya/Ankara, Türkiye",39.8820347,32.8127691,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""point_of_interest"", ""food"", ""establishment""]",4.2,507.0,PRICE_LEVEL_MODERATE
ChIJueh23ZJF0xQRxgGHMSIaQ9Q,Oze Kahve,"Şehit Cevdet Özdemir, Şeftali Cd. No:49 D:C, 06460 Çankaya/Ankara, Türkiye",39.881007,32.832772,"[""cafe"", ""wholesaler"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.7,349.0,PRICE_LEVEL_MODERATE
ChIJ5z_rL-lF0xQRkayThOymAdE,Mora Pastanesi,"Huzur, 1134. Cadde No:27, 06460 Çankaya/Ankara, Türkiye",39.880499,32.823169199999995,"[""dessert_shop"", ""bakery"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,167.0,PRICE_LEVEL_MODERATE
ChIJq-Hyy-5F0xQRqMWNSC0eOE0,Mis Burçak,"Ata, Lizbon Cd., 06460 Çankaya/Ankara, Türkiye",39.8809655,32.8236839,"[""bakery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.0,168.0,PRICE_LEVEL_MODERATE
ChIJgdVs6I1F0xQRZWshexYsuyg,Hüdaverdi,"Öveçler, Sokullu Mehmet Paşa Cd. No:112, 06460 Çankaya/Ankara, Türkiye",39.8826083,32.8358954,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",3.9,1090.0,PRICE_LEVEL_MODERATE
ChIJm9XN3ZNF0xQR-WKi9iPshbE,CeSuR E-Spor,"Aydınlar, Sokullu Mehmet Paşa Cd. No: 121/a, 06460 Çankaya/Ankara, Türkiye",39.8806463,32.8351682,"[""amusement_center"", ""video_arcade"", ""playground"", ""cafe"", ""electronics_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.2,363.0,PRICE_LEVEL_MODERATE
ChIJe4VSH49F0xQRNKATc4pViog,Misbaşak - Dikmen Cadde,"İlkadım, Dikmen Cd 217/B, 06450 Çankaya/Ankara, Türkiye",39.883703,32.8398195,"[""bakery"", ""bagel_shop"", ""breakfast_restaurant"", ""dessert_restaurant"", ""donut_shop"", ""dessert_shop"", ""confectionery"", ""cafe"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.4,798.0,PRICE_LEVEL_MODERATE
ChIJoZbdfOtF0xQRwgvJbbfUsck,Focus Study Zone & Cafe,"Yıldızevler, Şht. Mustafa Doğan Cd No:27/A, 06550 Çankaya/Ankara, Türkiye",39.8752404,32.857486699999995,"[""library"", ""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.6,248.0,PRICE_LEVEL_MODERATE
ChIJccPDsPFF0xQRibFmvVgmBHI,Misbaşak - Sinan Caddesi,"İlkadım, Sinan Cd. No:23, 06450 Çankaya/Ankara, Türkiye",39.8793548,32.8422975,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.6,767.0,PRICE_LEVEL_MODERATE
ChIJrd7ipIlF0xQR2KpEk1zfrVs,Dream City Simit & Cafe Bistro,"İlkadım, Sinan Cd. No:59/A, 06450 Çankaya/Ankara, Türkiye",39.8768389,32.844404,"[""bagel_shop"", ""bakery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,151.0,PRICE_LEVEL_MODERATE
ChIJ0YbSJGpF0xQRDcpdTMTPBRg,JAFRA,"Yıldızevler, Rabindranath Tagore Caddesi, Yıldızevler, 727. Sk. No:1 D:A, 06550 Çankaya/Ankara, Türkiye",39.879065,32.860804,"[""restaurant"", ""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.4,416.0,PRICE_LEVEL_MODERATE
ChIJ7-OpJFFF0xQR9UQVCp2g58k,Piaf Cafe & Restaurant,"Kumru Avm, Yildizevler Mahallesi, Rabin Dranat, Rabindranath Tagore Cd. no :7, 06650 Çankaya/Ankara, Türkiye",39.8763418,32.8617049,"[""restaurant"", ""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.5,582.0,PRICE_LEVEL_MODERATE
ChIJNQEwsvVP0xQRd5JrBHVDg8Q,SUSAM SOKAĞI SİMİT CAFE,"Birlik, 448. Cd. No:34 D:36, 06610 Çankaya/Ankara, Türkiye",39.8789911,32.8796746,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.2,191.0,PRICE_LEVEL_INEXPENSIVE
ChIJwcyRq4g50xQRzwmJQ40KNhg,Arabica Coffee House Genel Müdürlüğü / Arabica Coffee House Beysukent,"Mutlukent Mutlukent mah. Pınar Cad. No: 9 Beysukent, Mutlukent, 06800 Çankaya/Ankara, Türkiye",39.8847816,32.7107089,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.7,124.0,PRICE_LEVEL_MODERATE
ChIJqy3JU4I40xQR-c3h6sGl9SQ,Kurabiyem Simit Cafe,"Mutlukent, Angora Blv. No:140, 06800 Çankaya/Ankara, Türkiye",39.8860478,32.7161835,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.2,592.0,PRICE_LEVEL_MODERATE
ChIJE9JFr65H0xQRbcGQSP3cFpc,Starbucks,"K:Giriş Bilkent Center, Üniversiteler, 06800 Çankaya/Ankara, Türkiye",39.883535,32.7574466,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.2,660.0,PRICE_LEVEL_MODERATE
ChIJcY_UUQFH0xQRa0F4jiRkzj8,ivoor coffee&tea,"Çiğdem, 1588. Cd. No:7, 06530 Çankaya/Ankara, Türkiye",39.8888391,32.7971882,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.7,300.0,PRICE_LEVEL_MODERATE
ChIJYff2WmhF0xQRT7mRcOoNhE0,Yuba Cafe & Bistro,"Ehlibeyt, Ceyhun Atuf Kansu Cd. No:114/G D:12, 06520 Çankaya/Ankara, Türkiye",39.892522,32.81655,"[""cafe"", ""dessert_shop"", ""confectionery"", ""restaurant"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.1,1220.0,PRICE_LEVEL_MODERATE
ChIJg3hXlOVF0xQR63m5CHO_hzo,Öz Günaydın Fırını - Balgat,"Huzur, 1218. Cd. 1/A B/C, 06460 Çankaya/Ankara, Türkiye",39.8836611,32.8188567,"[""bakery"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.1,576.0,PRICE_LEVEL_MODERATE
ChIJY_w0G_pF0xQREH4Voo2pzTI,Selçuklu Nargile,"Cevizlidere, Cevizlidere Cd. 17/B, 06520 Çankaya/Ankara, Türkiye",39.890927,32.81912,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.9,1125.0,PRICE_LEVEL_MODERATE
ChIJsxV0x-9F0xQRv34bxs7CtD4,Mutlu Günler Fırını - Balgat,"Yukarı Öveçler Mahallesi Lizbon Caddesi, Yukarı Öveçler, 1277. Sk. 11/A, 06520 Çankaya/Ankara, Türkiye",39.884837,32.821868,"[""bakery"", ""dessert_shop"", ""confectionery"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.4,509.0,PRICE_LEVEL_MODERATE
ChIJXyOrIeNF0xQRyL7bPr1sUtA,Liva Pastanesi,"İşçi Blokları Mahallesi, Mevlana Blv. Taurus AVM No:190 D:B-231, İşçi Blokları, 06530 Çankaya/Ankara, Türkiye",39.88811,32.810502,"[""brunch_restaurant"", ""chocolate_shop"", ""breakfast_restaurant"", ""candy_store"", ""dessert_shop"", ""confectionery"", ""cafe"", ""restaurant"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",3.6,1511.0,PRICE_LEVEL_EXPENSIVE
ChIJzfTs-XRF0xQRle7c5Th2w3o,Victoria Patisserie - Bistro,"Öveçler, Kabil Cd. No:5, 06460 Çankaya/Ankara, Türkiye",39.8930255,32.8295763,"[""dessert_restaurant"", ""bakery"", ""chocolate_shop"", ""dessert_shop"", ""candy_store"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,1801.0,PRICE_LEVEL_MODERATE
ChIJZ6VSDfNF0xQRaV7jkNE5KT4,CARNAVALE,"Mahallesi, Aşağı Öveçler, Kabil Cd. 48/A, 06460 Çankaya/Ankara, Türkiye",39.8871897,32.828769099999995,"[""bakery"", ""dessert_shop"", ""confectionery"", ""wholesaler"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.3,634.0,PRICE_LEVEL_MODERATE
ChIJfX8J4vRF0xQRUx4HE6RPKGg,Misbaşak - Öveçler,"Öveçler, Kabil Cd. No:23, 06460 Çankaya/Ankara, Türkiye",39.8905905,32.8292728,"[""bakery"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.2,1098.0,PRICE_LEVEL_MODERATE
ChIJ-ZjtbvVF0xQRKK8ehv4S1mk,Combo Lunch Cafe Bistro,"Öveçler, Kabil Cd. 10/A, 06460 Çankaya/Ankara, Türkiye",39.8921955,32.829058,"[""restaurant"", ""pizza_restaurant"", ""hamburger_restaurant"", ""catering_service"", ""food_delivery"", ""coffee_shop"", ""dessert_shop"", ""confectionery"", ""american_restaurant"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.3,594.0,PRICE_LEVEL_EXPENSIVE
ChIJZSi1p2FP0xQRCOVEZ6y3Yhk,Ekol Patisserie,"Sokullu Mehmet Paşa, Sokullu Mehmet Paşa Cd. 32/A, 06460 Çankaya/Ankara, Türkiye",39.8932241,32.834551,"[""ice_cream_shop"", ""dessert_shop"", ""bakery"", ""confectionery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.5,671.0,PRICE_LEVEL_MODERATE
ChIJR5dD2WJP0xQRuvb1UJ30MVA,Ekmekistan Fırın & Undan Mamüller,"Harbiye, Dikmen Cd No:140 D:A, 06450 Çankaya/Ankara, Türkiye",39.893051,32.841194,"[""bakery"", ""breakfast_restaurant"", ""food_court"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,134.0,PRICE_LEVEL_MODERATE
ChIJrTI90kJP0xQRh8b9c6FUGDY,Türkiye Biyologlar Derneği BOTANİK SERA,"Çankaya, 06690 Çankaya/Ankara, Türkiye",39.8870208,32.8569384,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.1,321.0,PRICE_LEVEL_MODERATE
ChIJqXLZgn9F0xQRmFtq5KjmtRc,Todo Croissant & Coffee Çankaya,"Türkiye İş Bankası Evleri, Güzeltepe, Ahmet Mithat Efendi Sk. No:3/A, 06690 Çankaya/Ankara, Türkiye",39.8840874,32.8549633,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.2,356.0,PRICE_LEVEL_MODERATE
ChIJB3YRl7lP0xQRhMi86Uy_xRI,SEZGİCE TATLI & EKŞİ,"ANSERA TİC. VE KÜLTÜR MERKEZİ, Aziziye, Portakal Çiçeği Sk. NO:17 D:48, 06690 Çankaya/Ankara, Türkiye",39.889581,32.8496283,"[""bakery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.7,205.0,PRICE_LEVEL_MODERATE
ChIJ1UfjqgNF0xQRxONHvaS5qJ8,Coffee P22 Hoşdere,"Güzeltepe, Halit Ziya Cd No:3 D:7, 06690 Çankaya/Ankara, Türkiye",39.88519,32.849272,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.6,472.0,PRICE_LEVEL_MODERATE
ChIJP_5Z25tP0xQRy45_HAl-5qo,Leni Artisan Cafe,"Çankaya, Üsküp Cd. 37/A, 06680 Çankaya/Ankara, Türkiye",39.891129,32.85724,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.7,322.0,PRICE_LEVEL_MODERATE
ChIJERRa-YdP0xQR_NDwDeFM6IA,ARTSY,"Gastronom Katı, Çankaya, Atakule, 06690 Çankaya/Ankara, Türkiye",39.88656590000001,32.8554594,"[""bar"", ""event_venue"", ""cafe"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",3.7,808.0,PRICE_LEVEL_VERY_EXPENSIVE
ChIJi9bZtpRP0xQRJnuThLTKDBQ,C'viz GOP,"Kazım Özalp, Uğur Mumcu Cd. No:20, 06700 Çankaya/Ankara, Türkiye",39.8915936,32.8711728,"[""ice_cream_shop"", ""bakery"", ""dessert_shop"", ""confectionery"", ""cafe"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,618.0,PRICE_LEVEL_MODERATE
ChIJ68GwoZRP0xQR9yAAQAZUzQA,Globica Coffee Shop,"Büyükesat, Uğur Mumcu Cd. No:45, 06700 Çankaya/Ankara, Türkiye",39.8924232,32.8748048,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.5,760.0,PRICE_LEVEL_MODERATE
ChIJedlAdZNP0xQRJd__DqCAuNE,MADO Gaziosmanpaşa,"Büyükesat, Uğur Mumcu Cd. 31/A, 06700 Çankaya/Ankara, Türkiye",39.8916135,32.873325,"[""fine_dining_restaurant"", ""ice_cream_shop"", ""breakfast_restaurant"", ""coffee_shop"", ""bakery"", ""dessert_shop"", ""confectionery"", ""cafe"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,466.0,PRICE_LEVEL_EXPENSIVE
ChIJq4qWKsVP0xQRHBw_F9sAIqo,Well'd Coffee,"Gaziosmanpaşa, Uğur Mumcu Cd. No:51/A, 06700 Çankaya/Ankara, Türkiye",39.8928,32.875374,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.2,110.0,PRICE_LEVEL_MODERATE
ChIJTQoKxJNP0xQR151qdtkZ8uo,FUNDA PASTANESİ 1959,"Uğur Mumcu Cad, Gaziosmanpaşa, Kuleli Sokağı No: 91/A, 06700 Gaziosmanpaşa/Ankara, Türkiye",39.89165,32.871834,"[""bakery"", ""dessert_shop"", ""confectionery"", ""wholesaler"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.0,518.0,PRICE_LEVEL_MODERATE
ChIJxVjHuFFP0xQRMqS5B2FaHPE,Quatro coffee house,"Büyükesat, Uğur Mumcu Cd. No:46, 06700 Çankaya/Ankara, Türkiye",39.8923027,32.8752587,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.4,144.0,PRICE_LEVEL_MODERATE
ChIJV3886O5P0xQRsHgU-UiWzRs,MEHAS SİMİT CAFE & PASTANESİ,"Kırkkonaklar, Şemsettin Günaltay Cd., 06610 Çankaya/Ankara, Türkiye",39.8880712,32.883706800000006,"[""cafe"", ""bagel_shop"", ""breakfast_restaurant"", ""dessert_restaurant"", ""dessert_shop"", ""bakery"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,193.0,PRICE_LEVEL_MODERATE
ChIJu9C8pVpQ0xQRenjlXOV9Iw4,Starbucks,"Akşemsettin Mah. Doğukent Cad. No:215 K:Zemin, Akşemsettin, Anatolium, 06480 Mamak/Ankara, Türkiye",39.8888064,32.9324097,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""point_of_interest"", ""food"", ""establishment""]",3.8,686.0,PRICE_LEVEL_MODERATE
ChIJ8a04qPNR0xQR0tEPsW5kEO4,Artgurme coffee bistro,"Akşemsettin, 06480 Mamak/Ankara, Türkiye",39.892524400000006,32.9349846,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.7,696.0,PRICE_LEVEL_MODERATE
ChIJFQ9ypANR0xQRHhYrCYM_dRw,Chocolabs Mamak Doğukent,"Akşemsettin, Sultan Fatih Cd. No: 30 L, 06480 Mamak/Ankara, Türkiye",39.8916696,32.9348141,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.0,246.0,PRICE_LEVEL_MODERATE
ChIJKV_SvfY50xQRxMFqv2VRZpw,Ror Cafe Ümitköy,"mutluköy sitesi 1948.sokak no:2 Ümitköy / Ankara, Mutlukent, 06770 Çankaya/Ankara, Türkiye",39.8949318,32.7045432,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.3,784.0,PRICE_LEVEL_MODERATE
ChIJ6b-spmI40xQRFh-3AW8-hUU,COCO CHEF,"Mutluköy mah, 1950. Sk. No:25, 06800 Çankaya/Ankara, Türkiye",39.895273,32.7059039,"[""cafe"", ""chocolate_shop"", ""dessert_shop"", ""candy_store"", ""confectionery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.4,1063.0,PRICE_LEVEL_MODERATE
ChIJi5gFSZc_0xQRnrvBtm1ojEw,Senorita Chocolate Ümitköy,"Mutlukent Mahallesi, Ümit, 1951. Sk. Mutlukent Sitesi No:2, 06810 Çankaya/Ankara, Türkiye",39.8964569,32.7060727,"[""chocolate_shop"", ""breakfast_restaurant"", ""candy_store"", ""coffee_shop"", ""dessert_shop"", ""confectionery"", ""cafe"", ""restaurant"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.5,208.0,PRICE_LEVEL_MODERATE
ChIJXe4cCLo50xQRwYwzanbt04E,Walker's Ümitköy,"Mutlukent, 1950. Sk. No:1, 06800 Çankaya/Ankara, Türkiye",39.8956241,32.7052304,"[""coffee_shop"", ""cafe"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.3,389.0,PRICE_LEVEL_MODERATE
ChIJSZOKcvE50xQRgyTH7uOmPNs,Kronotrop Ümitköy,"Mutlukent mahallesi 1943. Cadde, Mutlukent, Ümitköy No:7, 06800 Çankaya/Ankara, Türkiye",39.894121,32.70472,"[""coffee_shop"", ""cafe"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",3.9,474.0,PRICE_LEVEL_MODERATE
ChIJuSseBVI_0xQRTBFN0qrI988,Paper Roasting Coffee & Eatery - Ümitköy,"Mutlukent Mahallesi, Mutluköy Sitesi 1947 Sokak, Mutlukent, Ümitköy No:18, 06810 Çankaya/Ankara, Türkiye",39.8968271,32.7053323,"[""coffee_shop"", ""cafe"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.5,440.0,PRICE_LEVEL_MODERATE
ChIJZ5be9-g50xQRnAz0EYtiATA,The Cups Coffee House Ümitköy,"Mutlukent, 1950. Sk. no:4, 06800 Çankaya/Ankara, Türkiye",39.895753,32.705472,"[""coffee_shop"", ""cafe"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.3,237.0,PRICE_LEVEL_MODERATE
ChIJ800ammI40xQRLUz0UCceC6Q,Coffee Craft Town,"Mutlukent Mah. Mutluköy Sitesi 1944.Cadde, Mutlukent, 1946. Sk. No:1, 06800 Çankaya/Ankara, Türkiye",39.8958962,32.7050539,"[""restaurant"", ""sandwich_shop"", ""coffee_shop"", ""american_restaurant"", ""dessert_shop"", ""confectionery"", ""cafe"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.4,1338.0,PRICE_LEVEL_MODERATE
ChIJwe_c9shH0xQRrE-nOF41kTc,Simitçi Dünyası,"Kadın Doğum Hastanesi, Üniversiteler, Ankara Şehir Hastanesi, 06800 Çankaya/Ankara, Türkiye",39.8999852,32.7595253,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",1.9,124.0,PRICE_LEVEL_MODERATE
ChIJ7fReC1pH0xQR4bYZltknyX8,rotpfau,"Rotpfau Cafe, İşçi Blokları, 1529. Sk. No:5 A, 06530 Çankaya/Ankara, Türkiye",39.8991955,32.7953198,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.8,132.0,PRICE_LEVEL_MODERATE
ChIJ17AGNIBH0xQRY_1IoZF3U-Q,Tetra N Caffeine Shop,"İşçi Blokları Mahallesi 1516. cadde, 100. Yıl Mahallesi, 100.Yıl Opet İçi No:50/3, 06680 Çankaya/Ankara, Türkiye",39.8954524,32.7971222,"[""coffee_shop"", ""cafe"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.3,292.0,PRICE_LEVEL_MODERATE
ChIJp-kl9QFG0xQRw3VSNovLWtI,Beyoğlu Halimbey,"Çukurambar, 1425. Cd. 14/A-B, 06510 Çankaya/Ankara, Türkiye",39.8998892,32.8029375,"[""restaurant"", ""dessert_shop"", ""bakery"", ""confectionery"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.1,2686.0,PRICE_LEVEL_EXPENSIVE
ChIJXzKmJ-xH0xQRY9rXUKEafzk,Work Up Çukurambar,"Çukurambar, 1425. Cd. No:11/A, 06510 Çankaya/Ankara, Türkiye",39.9004976,32.8033618,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.2,284.0,PRICE_LEVEL_MODERATE
ChIJvQo1yO5H0xQRSA4xUGvKoD4,Colombia Coffee Yüzüncü Yıl,"Çukurambar, Hasan Celal Güzel Cd. No:16 D, 06510 Çankaya/Ankara, Türkiye",39.8941363,32.8056112,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.3,471.0,PRICE_LEVEL_MODERATE
ChIJOxcSBdhH0xQRQlLJllTEdMQ,Arabica Coffee House 100. YIL,"Çukurambar, Hasan Celal Güzel Cd. No:16, 06510 No:16, 06510, 06510 Çankaya/Ankara, Türkiye",39.8941311,32.80548,"[""cafe"", ""coffee_shop"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.3,543.0,PRICE_LEVEL_MODERATE
ChIJ25S5fapI0xQREEq-QCAQ-V0,Hüdaverdi Çukurambar,"Çukurambar, 1425. Cd. NO : 22, 06510 Çankaya/Ankara, Türkiye",39.9005797,32.8052981,"[""dessert_shop"", ""bakery"", ""confectionery"", ""cafe"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,699.0,PRICE_LEVEL_MODERATE
ChIJv29PwapI0xQR2o6agjmimkg,Coffee 1919 Çukurambar,"Kızılırmak, 1425. Cd. No:23, 06510 Çankaya/Ankara, Türkiye",39.9013332,32.8073423,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.1,1269.0,PRICE_LEVEL_MODERATE
ChIJCfb5tQkWzBQRohJFFka4JyI,Osmanlı Cafe,"Balgat Mahallesi Oğuzlar Mahallesi, Balgat, Barış Manço Cd. No: 28, 06520 Çankaya/Ankara, Türkiye",39.90198,32.818236,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",3.9,2944.0,PRICE_LEVEL_MODERATE
ChIJYcyoO1VP0xQRGSi3pZvNPjA,Kahveci Hacıbaba - Çukurambar,"Muhsin Yazıcıoğlu Caddesi, Çukurambar, 1425. Cd. No:30/E, 06510 Çankaya/Ankara, Türkiye",39.9006998,32.8093679,"[""cafe"", ""coffee_shop"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.9,2717.0,PRICE_LEVEL_EXPENSIVE
ChIJ7xDjz31P0xQRPXfeboOFl4c,Mackbear Coffee Balgat,"Oğuzlar, Ceyhun Atuf Kansu Cd. 61/E, 06520 Çankaya/Ankara, Türkiye",39.8987759,32.8176108,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.1,363.0,PRICE_LEVEL_MODERATE
ChIJE39ECWFP0xQRfWxNI0fsONg,Carnavale,"Harbiye, Sokullu Mehmet Paşa Cd. 23 B, 06460 Çankaya/Ankara, Türkiye",39.893684,32.834986,"[""dessert_shop"", ""confectionery"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.3,774.0,PRICE_LEVEL_MODERATE
ChIJs-ufOg9P0xQRbevAsjy1fmQ,Sütlüce Kadayıf Ankara Dikmen,"İlkadım, Dikmen Cd No:91/2, 06450 Çankaya/Ankara, Türkiye",39.898549,32.8432576,"[""dessert_restaurant"", ""breakfast_restaurant"", ""cafe"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.6,116.0,PRICE_LEVEL_MODERATE
ChIJs6_ttWFP0xQRPKWu9IIbQ9s,Kale fırın unlu mamüller pastane,"5/A-B-C, Sokullu Mehmet Paşa, Virajlı Sk., 06460 Çankaya/Ankara, Türkiye",39.8924981,32.8341131,"[""bakery"", ""dessert_shop"", ""confectionery"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.4,177.0,PRICE_LEVEL_MODERATE
ChIJy3nEVbFP0xQR2E564EL4T7I,Bülent Börekçilik Ankara Çankaya Dikmen,"Harbiye Mah. Hürriyet Cad No:8/B Dikmen, Harbiye, 06460 Çankaya/Ankara, Türkiye",39.895623500000006,32.836277599999995,"[""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.4,167.0,PRICE_LEVEL_MODERATE
ChIJ_YhK9ptP0xQROKLDPNTooiE,Farabi Theater,"Cinnah Cad, Farabi Sk. 17/A, Çankaya, 06680 Çankaya/Ankara, Türkiye",39.896222,32.859233,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.4,609.0,PRICE_LEVEL_MODERATE
ChIJwfVvGZ9P0xQRl0DkdOU8ddA,Amelie's Garden,"Güvenevler, Güneş Sk. N:3 D:A, 06690 Çankaya/Ankara, Türkiye",39.900267,32.857639,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.5,1841.0,PRICE_LEVEL_MODERATE
ChIJPc9VnSFP0xQRAViG3MjA8-Y,UN Bakery Tea and Coffee,"Güvenevler, Alaçam Sk. No:19, 06690 Çankaya/Ankara, Türkiye",39.8958242,32.8549455,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.3,600.0,PRICE_LEVEL_MODERATE
ChIJa7gzsJ1P0xQRs1upq1TA3CA,FADE Stage&Coffee,"Cinnah Caddesi, Güvenevler, Farabi Sk. 39/A, 06690 Çankaya/Ankara, Türkiye",39.8964902,32.8558367,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.5,724.0,PRICE_LEVEL_MODERATE
ChIJTU8tUZ5P0xQRKEJl7kchCeA,Kapı Ankara,"Güvenevler Mah, Kavaklıdere, Gülden Sk. No: 4/B, 06690 Çankaya/Ankara, Türkiye",39.9000502,32.856040199999995,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.3,918.0,PRICE_LEVEL_MODERATE
