id,name,formatted_address,lat,lng,types,rating,user_rating_count,price_level
ChIJ8_ue6CA50xQRNodCRYcjm74,Double Zero Pizzeria Ümitköy,"Mutlukent mahallesi 1947. Sok, Mutlukent, Ümitköy - Alacaatlı Köyü Yolu No:3, 06800 Çankaya/Ankara, Türkiye",39.896306,32.7054629,"[""pizza_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,1400.0,PRICE_LEVEL_MODERATE
ChIJu4-vBkU50xQRwrkZxCREupo,Mersinli Ciğerci Apo,"Mutlukent Mahallesi Doğan Taşdelen Bulvarı no :97, Mutlukent, Ümitköy No:11 D:b, 06800 Çankaya/Ankara, Türkiye",39.8948109,32.7036744,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,2518.0,PRICE_LEVEL_MODERATE
ChIJCypnPK450xQRBfXcsT4MNP4,Ness Patisserie & Breakfast,"Mutlukent, 1943. Cd. No:12, 06600 Çankaya/Ankara, Türkiye",39.8940843,32.705033799999995,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.7,567.0,PRICE_LEVEL_VERY_EXPENSIVE
ChIJWcYBnYk50xQRZz7Ec9D_cQw,Muammer Usta Cağ Et Evi,"Mutlukent Mah. 1930. Cad. No.:6 Hekimköy Sitesi, Mutlukent, 06810 Çankaya/Ankara, Türkiye",39.892383,32.703024,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.6,1032.0,PRICE_LEVEL_MODERATE
ChIJt-VpxGI40xQRnDK4YqMP-BM,GMO Simitçii Ümitköy Şubesi,"Mutlukent, 1945. Cd. & 1947. Sk. No:4, 06800 Çankaya/Ankara, Türkiye",39.896516,32.705753,"[""bagel_shop"", ""breakfast_restaurant"", ""bakery"", ""food_store"", ""cafe"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,1823.0,PRICE_LEVEL_INEXPENSIVE
ChIJw6ZAgno50xQRqyAgEnzoDww,Ayder'ishi Fırın & Cafe,"Mutlukent, 1961. Cd. No:11, 06800 Çankaya/Ankara, Türkiye",39.8976815,32.7078671,"[""cafeteria"", ""bagel_shop"", ""bakery"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.7,187.0,PRICE_LEVEL_MODERATE
ChIJV2CCSIg40xQRTGNfD8h4v4w,Nil's Artisan Bakery,"Mutlukent, 1943. Cd. No:3, 06800 Çankaya/Ankara, Türkiye",39.8944339,32.704324,"[""bakery"", ""breakfast_restaurant"", ""dessert_shop"", ""confectionery"", ""food_store"", ""cafe"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.6,286.0,PRICE_LEVEL_MODERATE
ChIJRfniomI40xQR20YG4bE4h78,Bi'Kavanoz,"Mutlukent Mah. Mutluköy Sitesi 1950. Sokak No:8 Ümitköy / Ankara, Mutlukent, 06800 Çankaya/Ankara, Türkiye",39.895642,32.705598,"[""breakfast_restaurant"", ""cafeteria"", ""bakery"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.7,703.0,PRICE_LEVEL_EXPENSIVE
ChIJDbyGTXs40xQRpJBFll5bPJ4,Şampiyon Kokoreç Ümitköy Şubesi,"Mutlukent, 2074. Sk. 94. Sk D:1, 06810 Çankaya/Ankara, Türkiye",39.9,32.7072222,"[""turkish_restaurant"", ""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.9,1135.0,PRICE_LEVEL_MODERATE
ChIJYdYWf4FH0xQR7D00brenmAk,Domino's Pizza Ümitköy,"Mutlukent Angora Cad Vadikent 90 Sitesi, Mutlukent, D:164, 06400 Çankaya/Ankara, Türkiye",39.885255,32.715244,"[""pizza_restaurant"", ""meal_delivery"", ""food_delivery"", ""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.5,361.0,PRICE_LEVEL_MODERATE
ChIJUwiwsRk50xQR3keeG88lP1w,Diyetim Geldi,"Mutlukent Mahallesi 2015. cadde, Mutlukent, Angora Blv. 6/2, 06800 Çankaya/Ankara, Türkiye",39.8867457,32.7156695,"[""meal_delivery"", ""food_delivery"", ""consultant"", ""food"", ""health"", ""point_of_interest"", ""establishment""]",5.0,104.0,PRICE_LEVEL_MODERATE
ChIJO6bKiGI40xQRFELhs9ZVhcI,Ekin Çıtır Simit,"Mutlukent, 2432. Cd. No:89, 06800 Çankaya/Ankara, Türkiye",39.8963628,32.704678699999995,"[""bagel_shop"", ""bakery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.4,151.0,PRICE_LEVEL_INEXPENSIVE
ChIJHfe3N61H0xQRmqkL9j7fA74,Düveroğlu Bilkent,"Üniversiteler, Bilkent Blv. No:19 B, 06800 Çankaya/Ankara, Türkiye",39.8851528,32.7630831,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,4869.0,PRICE_LEVEL_MODERATE
ChIJ3-pQNKlH0xQRqM59vFdRZNg,Federal Bilkent,"Üniversiteler, Ankuva AVM No:12 D:30, 06800 Çankaya/Ankara, Türkiye",39.8834792,32.7558314,"[""coffee_shop"", ""pub"", ""cafe"", ""bar"", ""restaurant"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",3.9,394.0,PRICE_LEVEL_MODERATE
ChIJ5Wiy0WlH0xQRW9u9V7aAIDU,basil bilkent,"Bilkent Station, Üniversiteler, 06800 Çankaya/Ankara, Türkiye",39.8837309,32.759535,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.9,312.0,PRICE_LEVEL_MODERATE
ChIJF-bN-yFH0xQRSMRXlSW5cls,Hausa Lunch & Dinner,"Bilkent, Üniversiteler, Bilkent Blv. No:1, 06800 Çankaya/Ankara, Türkiye",39.8822901,32.7628319,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.7,178.0,PRICE_LEVEL_VERY_EXPENSIVE
ChIJO4ZWBqxH0xQR_7z5GEz894Q,Quick China,"Üniversiteler Mahallesi 4. Cad, Üniversiteler, Bilkent Center 3/37, 06800 Çankaya/Ankara, Türkiye",39.8837152,32.7589878,"[""chinese_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.7,5717.0,PRICE_LEVEL_EXPENSIVE
ChIJ-QTSYHZH0xQRtQbHLb1Swcw,Beyaz Ev,"Üniversiteler, 06800 Çankaya/Ankara, Türkiye",39.8847571,32.7343675,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,1165.0,PRICE_LEVEL_MODERATE
ChIJnwEaMalH0xQRolek3BEytQ8,Mezzaluna Bilkent,"Üniversiteler, Ankuva AVM No:2, 06800 Çankaya/Ankara, Türkiye",39.883506,32.756645899999995,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,696.0,PRICE_LEVEL_EXPENSIVE
ChIJFwH5DKxH0xQR-ChDwT_38Ug,Midpoint Bilkent Center,"Üniversiteler, 1597. Cd. No: 3, 06800 Çankaya/Ankara, Türkiye",39.8834269,32.7591178,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.7,1202.0,PRICE_LEVEL_EXPENSIVE
ChIJy6VngqtH0xQRJXUn1nV0gDc,Piel Roja Gastropub & Cocktail Bar,"1597. Caddesi, Üniversiteler, Ankuva AVM No:10 D:10, 06800 Çankaya/Ankara, Türkiye",39.8834618,32.7556354,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.1,1671.0,PRICE_LEVEL_MODERATE
ChIJvWt47aJP0xQRyj1QgXRewGc,Herd's BBQ & Burger,"Bilkent Station, Üniversiteler, No: 3/71, 06800 Çankaya/Ankara, Türkiye",39.8833948,32.7590358,"[""hamburger_restaurant"", ""barbecue_restaurant"", ""wine_bar"", ""steak_house"", ""american_restaurant"", ""vegetarian_restaurant"", ""garden"", ""park"", ""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,744.0,PRICE_LEVEL_MODERATE
ChIJv0lEAKxH0xQRH9K9TCBKgGs,Big Chefs - Bilkent Center AVM Şubesi,"Üniversiteler, 1597. Cd. No:3 D:45, 06800 Çankaya/Ankara, Türkiye",39.8842097,32.7583443,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.7,960.0,PRICE_LEVEL_EXPENSIVE
ChIJwcKjMBxH0xQRbqEi5yMffSY,Burger King,"Real Karşısı, Üniversiteler, Bilkent Blv., 06800 Çankaya/Ankara, Türkiye",39.8838309,32.7583132,"[""fast_food_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.2,959.0,PRICE_LEVEL_MODERATE
ChIJhfmrF6xH0xQRiHO-F56IPQA,BİLKENT MADO,"Üniversiteler, 1597. Cd. No:3, 06800 Çankaya/Ankara, Türkiye",39.884059,32.758521,"[""cafe"", ""ice_cream_shop"", ""fine_dining_restaurant"", ""dessert_restaurant"", ""breakfast_restaurant"", ""coffee_shop"", ""turkish_restaurant"", ""bakery"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.5,503.0,PRICE_LEVEL_EXPENSIVE
ChIJeSy1u09H0xQRiRtGExNhnbI,Ayselli Simit Fırın Cafe Bistro,"Üniversiteler, 1604. Cd. No:9, 06800 Çankaya/Ankara, Türkiye",39.90318080000001,32.7545641,"[""cafe"", ""bakery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,126.0,PRICE_LEVEL_MODERATE
ChIJfWFyrVJG0xQRznTl8Qvb2tw,Domino's Pizza,"Üniversiteler Mah 1597.cad 3/16 Bilkent Center AVM, Foodcourt, 06800 Çankaya/Ankara, Türkiye",39.8835222,32.7582567,"[""pizza_restaurant"", ""meal_delivery"", ""food_delivery"", ""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.6,226.0,PRICE_LEVEL_MODERATE
ChIJp6TUGRpG0xQRNcOsX_gCRDM,ODTÜ Mezunları Derneği Vişnelik Tesisleri,"İşçi Blokları, 1538. Cd. No:58, 06530 Çankaya/Ankara, Türkiye",39.8964123,32.7925911,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,4836.0,PRICE_LEVEL_MODERATE
ChIJw_1dPRBG0xQRbVeCD5fmeCM,Central Bar Ankara,"İşçi Blokları, 1536. Sk. No:7, 06520 Çankaya/Ankara, Türkiye",39.8931034,32.7959158,"[""event_venue"", ""night_club"", ""cafe"", ""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,3525.0,PRICE_LEVEL_MODERATE
ChIJpUaGLwVG0xQRxKt9drLF22Y,Müjgân,"100.Yıl İşçi Blokları Mahallesi 1533. Sokak Merkez Çarşı, İşçi Blokları, No:2/24, 06530 Çankaya/Ankara, Türkiye",39.8955106,32.797678999999995,"[""pub"", ""karaoke"", ""night_club"", ""event_venue"", ""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.1,1297.0,PRICE_LEVEL_MODERATE
ChIJZQxd7T5G0xQR-Gv0JiEqOB8,Çatı Açık Büfe,"Endüstri Mühendisliği Yanı, Üniversiteler, ODTÜ Kampüsü, 06800 Çankaya/Ankara, Türkiye",39.892707,32.782320299999995,"[""cafeteria"", ""breakfast_restaurant"", ""cafe"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,4442.0,PRICE_LEVEL_INEXPENSIVE
ChIJc8RLkFpH0xQRbc4qW5wNXTE,Firuze Kahve,"Çiğdem, 1588. Cd. NO:35, 06530 Çankaya/Ankara, Türkiye",39.8898422,32.7960078,"[""breakfast_restaurant"", ""banquet_hall"", ""coffee_shop"", ""cafe"", ""event_venue"", ""restaurant"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",3.9,1219.0,PRICE_LEVEL_MODERATE
ChIJKX9IfQ9H0xQR-cpnP9u4Gl4,Misbaşak 100. Yıl,"Çiğdem, 1589. Sk. No:3, 06530 Çankaya/Ankara, Türkiye",39.8882502,32.7978688,"[""bakery"", ""dessert_shop"", ""confectionery"", ""wholesaler"", ""restaurant"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.1,383.0,PRICE_LEVEL_MODERATE
ChIJPazyeABH0xQReymilq3MIZU,Central ODTÜ Teknokent,"Üniversiteler, Teknokent Silikon Bloklar, 06800 Çankaya/Ankara, Türkiye",39.8994291,32.773409,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,860.0,PRICE_LEVEL_MODERATE
ChIJM73CiRNG0xQR-Q7uWG9zKTI,Çatı Açık Büfe,"Üniversiteler Mah. ODTÜ Kampüs Yurtlar Bölgesi Kız Konukevi, Üniversiteler, 06800 Çankaya/Ankara, Türkiye",39.889506,32.7915297,"[""cafeteria"", ""buffet_restaurant"", ""cafe"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,629.0,PRICE_LEVEL_MODERATE
ChIJw8_LoEdH0xQR7QdPEuHSGgQ,8.40 Coffee & Eatery,"Çiğdem, 1588. Cd. no 15, 06510 Çankaya/Ankara, Türkiye",39.889113,32.796842000000005,"[""cafe"", ""dessert_restaurant"", ""hamburger_restaurant"", ""pizza_restaurant"", ""coffee_shop"", ""american_restaurant"", ""restaurant"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.5,357.0,PRICE_LEVEL_MODERATE
ChIJiy2gexZG0xQRgWdKoa348iA,Susam Simit,"Üniversiteler, 06800 Çankaya/Ankara, Türkiye",39.892462,32.7882571,"[""bagel_shop"", ""bakery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.9,368.0,PRICE_LEVEL_MODERATE
ChIJyTm8M9wx0xQRyMWxx_je8Fo,7/24 ÇORBA&IZGARA,"Eryaman, Samsun 19 Mayıs Cd., 06824 Etimesgut/Ankara, Türkiye",39.975913,32.616529,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,1214.0,PRICE_LEVEL_MODERATE
ChIJsZWjwvsx0xQR7XuiMAFYL14,Kazan Dede Çorba,"Gökçek, 362. Cadde D140, 06949 Sincan/Ankara, Türkiye",39.9836476,32.5650266,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.5,3343.0,PRICE_LEVEL_MODERATE
ChIJh8YQ34c60xQRTclZQM7k5vU,"""KÜÇÜK KONAK"" SİNCAN MERKEZ ATATÜRK MAHALLESİ","Sincan, Ankara Cd. No: 11/B, 06930 Sincan/Ankara, Türkiye",39.962357,32.580663,"[""turkish_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.3,784.0,PRICE_LEVEL_MODERATE
ChIJ4dBVUoA60xQR2FTtxupx-oU,The Corner Hotel,"Ahi Evran, Bahçe Sk. no.40, 6930 Sincan/Ankara, Türkiye",39.9698839,32.5797594,"[""lodging"", ""cafe"", ""hotel"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,1069.0,PRICE_LEVEL_MODERATE
ChIJaYxqZLA70xQRSMTymkh-iSg,KANATÇI TARIK BBQ SİNCAN,"Ahi Evran, 225. Cd. Sanayi Sitesi No:14, 06930 Sincan/Ankara, Türkiye",39.9653262,32.5633534,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.5,345.0,PRICE_LEVEL_MODERATE
ChIJx43pAzsx0xQRnLrq2F8YviQ,Tarihi Fırın - Ayaş Yolu,"Akşemsettin, Ayaş Ankara Yolu Blv. No:233, 06934 Sincan Osb/Sincan/Ankara, Türkiye",39.97592360000001,32.5874449,"[""restaurant"", ""cafe"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.3,579.0,PRICE_LEVEL_MODERATE
ChIJDYUIar030xQRGVgTkjf70hg,KANATÇI TARIK BBQ,"Bahçekapı, 2483. Sk. No:4m, 06060 Etimesgut/Ankara, Türkiye",39.9355698,32.7121826,"[""barbecue_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,3928.0,PRICE_LEVEL_MODERATE
ChIJvwfewGs30xQRq206Ui1d6CU,Meşhur Gülçimen Aspava - Eryaman,"Şehit Osman Avcı, Malazgirt 1071. Cd. No: 10/D-A, 06560 Etimesgut/Ankara, Türkiye",39.9725411,32.6566116,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,2080.0,PRICE_LEVEL_MODERATE
ChIJA5hL9DQ20xQRqihjbIVvglo,Şilan Pide Kebap,"Yeni Batı, 2370. Sk. Uygar Çarsısı D:13/14, 06370 Yenimahalle/Ankara, Türkiye",39.973024,32.6995408,"[""restaurant"", ""middle_eastern_restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.4,3330.0,PRICE_LEVEL_MODERATE
ChIJWXaHo8Y30xQRmdhH-EFw9UI,Cumhuriyet Lezzet Dünyası,"Batı Sitesi, Batı Blv 131-133, 06370 Yenimahalle / Batıkent/Yenimahalle/Ankara, Türkiye",39.9574892,32.7006314,"[""restaurant"", ""fast_food_restaurant"", ""breakfast_restaurant"", ""coffee_shop"", ""deli"", ""dessert_shop"", ""bakery"", ""meal_takeaway"", ""confectionery"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",3.8,5475.0,PRICE_LEVEL_EXPENSIVE
ChIJacXAUAA30xQR8EMG8VDJx2k,Has Döner Eryaman Şubesi,"Altay, Ayaş Ankara Yolu Blv. NO:172 B/BA, 06670 Etimesgut/Ankara, Türkiye",39.9653155,32.6411266,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.7,5000.0,PRICE_LEVEL_MODERATE
ChIJxYLx2U030xQRGcfyQalmXOw,Köfteci Yusuf,"Ata Yıldız Avm, Altay, Orhan Bey Cd. No:1, 06820 Etimesgut/Ankara, Türkiye",39.966594,32.6357649,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.8,8686.0,PRICE_LEVEL_MODERATE
ChIJSYMnpNU30xQRi36HdjVbUhY,Halil Gülçimen Aspava,"mahhalesi, Yeni Batı, 2416. Cd. No:72, 06370 Yenimahalle/Ankara, Türkiye",39.9817454,32.6888526,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.4,3243.0,PRICE_LEVEL_MODERATE
ChIJ9XyG99I20xQRDCt7qSz_vck,Mutlu Günler Fırını,"Şehit Osman Avcı, Şht. Mehmet Çavuş Sk. No:13, 06820 Etimesgut/Ankara, Türkiye",39.9717004,32.6534053,"[""restaurant"", ""dessert_restaurant"", ""dessert_shop"", ""bakery"", ""confectionery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.1,5657.0,PRICE_LEVEL_MODERATE
ChIJiwVE81dP0xQRI1voRefb4LI,Anzelha,"Bağlıca, Etimesgut Blv. NO:6, 06790 Etimesgut/Ankara, Türkiye",39.9200477,32.653614,"[""restaurant"", ""breakfast_restaurant"", ""dessert_restaurant"", ""middle_eastern_restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.6,16399.0,PRICE_LEVEL_EXPENSIVE
ChIJR9zxXhtI0xQR730OcNHKHpg,GEST SOSYAL TESİSLERİ,"Bahçekapı, 06797 Çankaya/Etimesgut/Ankara, Türkiye",39.9361973,32.7243219,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.4,1120.0,PRICE_LEVEL_INEXPENSIVE
ChIJ2XPL7bBJ0xQRAaKPF4q9kDg,Kanatçı Ayaz,"Macun, Anadolu Blv Gimathan Plaza D:27/J, 06374 Yenimahalle/Ankara, Türkiye",39.9602303,32.770732599999995,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,3173.0,PRICE_LEVEL_MODERATE
ChIJ1WNOMLJH0xQR-V9LzQP_NEc,Meşhur Gülçimen Aspava - Mustafa Kemal,"Mustafa Kemal, Şehit Aybüke Yalçın Caddesi No:23, 06510 Çankaya/Ankara, Türkiye",39.9106379,32.769702599999995,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,5716.0,PRICE_LEVEL_MODERATE
ChIJLfUAapBH0xQRKwyt0VH3QjU,Meşhur Ülgerler ASPAVA,"Mustafa Kemal, Şht. Öğretmen Şenay Aybüke Yalçın Cd. No:19, 06510 Çankaya/Ankara, Türkiye",39.910592400000006,32.7690609,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,2363.0,PRICE_LEVEL_MODERATE
ChIJXTIy4w1S0xQRTRmSKKFBt9k,Site 2 Lokantası Siteler,"Önder, Karacakaya Cd. No:161 D:C, 06165 Altındağ/Ankara, Türkiye",39.9551293,32.9093081,"[""restaurant"", ""turkish_restaurant"", ""middle_eastern_restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.7,3425.0,PRICE_LEVEL_MODERATE
ChIJASvMvBBT0xQRM7QWQe9tdY8,Altınköy Açık Hava Müzesi Köy Kahvaltısı,"Beşikkaya, 06360 Altındağ/Ankara, Türkiye",39.9757815,32.9557604,"[""breakfast_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,901.0,PRICE_LEVEL_MODERATE
ChIJ7Qkx1w1S0xQRBX77z9Em5Yw,Meşhur Konyalı Kebap 1973 Kuzuların Efendisi,"Önder, Karacakaya Cd. No:149/c, 06360 Altındağ/Ankara, Türkiye",39.9556329,32.9077044,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.4,1505.0,PRICE_LEVEL_MODERATE
ChIJz-T--WlT0xQRqM7L_xR5QxM,Elfida Kahvecim Cafe,"Karapürçek, 397. Cd. No:25, 06360 Altındağ/Ankara, Türkiye",39.9754859,32.9722006,"[""coffee_shop"", ""pizza_restaurant"", ""bakery"", ""dessert_shop"", ""confectionery"", ""cafe"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,1840.0,PRICE_LEVEL_MODERATE
ChIJscrnfhNT0xQRMxHVY_cZCes,Arzu Pide Kebap Çorba FEVZİUSTA Karapürçek Merkez Şube,"Karapürçek, 06105 Altındağ/Ankara, Türkiye",39.9739869,32.9636656,"[""restaurant"", ""middle_eastern_restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,1660.0,PRICE_LEVEL_MODERATE
ChIJOSWkLYtT0xQRBs-Nccl1LCI,Altınköy Döngeller Konağı Binicilik Merkezi,"Altınköy At Maneji, Karapürçek, 510/1. Sk., 06165 Altındağ/Ankara, Türkiye",39.9775447,32.9614968,"[""breakfast_restaurant"", ""tour_agency"", ""travel_agency"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,1774.0,PRICE_LEVEL_MODERATE
ChIJLbWIWWpT0xQRc85DYFFwZIs,Döngeller Konağı,"Beşikkaya, 06360 Altındağ/Ankara, Türkiye",39.9747471,32.9554113,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.7,1914.0,PRICE_LEVEL_MODERATE
ChIJU33vk3ZV0xQR88yrEw2mWp8,Köfteci Yusuf,"Ortaköy, 19 Mayıs Blv. No:396, 06270 Mamak/Ankara, Türkiye",39.955000000000005,33.0744,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.3,514.0,PRICE_LEVEL_MODERATE
ChIJ4WbM_FpU0xQRD_gzCHQUqjE,Yaylabaşı Sırık Kebabı - KUZUCU AHMET USTA,"19 Mayıs Bulvarı Ortaköy No 224/E Ortaköy Işıkları - Köprü Bitişiği, Ortaköy, 06635 Mamak/Ankara, Türkiye",39.9349977,33.02000400000001,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,600.0,PRICE_LEVEL_MODERATE
ChIJZWbkMwD_gUAR1vVOUPCklsA,25 Saat Fırın Şarküteri Kahvaltı,"Karşıyaka, X36V+M9, 06852 Mamak/Ankara, Türkiye",39.9616902,33.093463,"[""breakfast_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.4,120.0,PRICE_LEVEL_MODERATE
ChIJozwWAUpV0xQRUtvNXOQzSA8,Şirin Fırın Et Lokantası,"Kızılca, 06635 Mamak/Ankara, Türkiye",39.936051,33.0220194,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.1,120.0,PRICE_LEVEL_MODERATE
ChIJz6hkaY__gUARAqapQFtABsI,Lalahan Tesisleri,"Lalahan, Lalapaşa Cd. No:33, 06852 Mamak/Ankara, Türkiye",39.9767433,33.1123523,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.5,433.0,PRICE_LEVEL_MODERATE
ChIJMyOnfK3_gUARWjhG4E-_xEo,Mutlu Kebap,"Hasanoğlan Bahçelievler, 06780 Elmadağ/Ankara, Türkiye",39.966078,33.1476142,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.1,277.0,PRICE_LEVEL_MODERATE
ChIJPV07nR7_gUARJp1-19JNyfQ,19 Pide Kebap,"Hasanoğlan Bahçelievler, Menderes Blv., 06850 Elmadağ/Ankara, Türkiye",39.9825815,33.1673643,"[""restaurant"", ""middle_eastern_restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,783.0,PRICE_LEVEL_INEXPENSIVE
ChIJVUm650P_gUARUgR7-e6G9xE,Köroğlu Cağ Kebap,"Samsun yolu küme evleri 19 mayıs bulvarı 507, Hasanoğlan Bahçelievler, D:1, 06780 Elmadağ/Ankara, Türkiye",39.9669526,33.1460514,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.9,119.0,PRICE_LEVEL_MODERATE
ChIJJfTv5YH9gUARGCFduizMvL4,T.C Elmadağ Belediyesi Köy Konağı,"Yenidoğan, Hüseyin Özcan sokak No:1, 06780 Elmadağ/Ankara, Türkiye",39.91675,33.2440058,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.7,252.0,PRICE_LEVEL_MODERATE
ChIJX3mKpbH9gUARjvN1BuCV81w,Murat Usta'nın Yeri Elmadağ,"Yenice, Gül Sk. 38-A, 06780 Elmadağ/Ankara, Türkiye",39.916868,33.232006,"[""turkish_restaurant"", ""middle_eastern_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,108.0,PRICE_LEVEL_MODERATE
ChIJ49vWZnf9gUAR6C1cQ3OxODw,Cigerci Hasan Usta,"Kemalpaşa, Atatürk Blv. 12 A, 06780 Elmadağ/Ankara, Türkiye",39.9222759,33.226712,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,535.0,PRICE_LEVEL_MODERATE
ChIJ5cRRZ2H9gUAR4jyEA3WGVqU,Elmadağ komagene,"İsmetpaşa, Bülbül Sk., 06780 Elmadağ/Ankara, Türkiye",39.9193936,33.2340959,"[""restaurant"", ""turkish_restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.8,236.0,PRICE_LEVEL_MODERATE
ChIJwwaqmlrZ0hQRe-4YA6zcRJU,Erler Konağı Ayaş Ankara,"Hacımemi, Karadere Sk. No:123, 06710 Ayaş/Ankara, Türkiye",40.0269966,32.3536053,"[""restaurant"", ""breakfast_restaurant"", ""tea_house"", ""point_of_interest"", ""food"", ""establishment""]",4.4,414.0,PRICE_LEVEL_MODERATE
ChIJ29M1GDwv0xQRneuF9BrWZng,SZR 7/24 Kebap,"Menderes, Necip Fazıl Blv, 06946 Sincan/Ankara, Türkiye",39.9993043,32.53278040000001,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.1,1443.0,PRICE_LEVEL_MODERATE
